Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Sympathetic,0.8108145013621827,0.8108145013621827,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Warm,0.8071914261196302,0.8071914261196302,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Cold,0.7841602601110659,0.7841602601110659,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Harsh,0.8041636714592328,0.8041636714592328,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Rude,0.5912355980714998,0.5912355980714998,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Unsympathetic,0.869773230230015,0.869773230230015,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Jealous,-0.6736785670412674,0.6736785670412674,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Moody,-0.25923664527841134,0.25923664527841134,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Temperamental,-0.3313623371580353,0.3313623371580353,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Touchy,-0.4881839730782264,0.4881839730782264,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Unenvious,-0.739385945683395,0.739385945683395,0.7005589618423514,0.4968357800086161,7.291920839887811,0.3034514819633876,13,200,0.26044294267613766,0.89322838317318,0.871874059807816,0.1737951065645224,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Complex,-0.6409858027688237,0.6409858027688237,0.8274308167940467,0.29722483792160814,4.552413000650651,0.1894475409003598,5,200,0.6768005316407883,0.6269442080669727,0.2538884161339455,0.33939971450750644,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Creative,-0.5017644021849471,0.5017644021849471,0.8274308167940467,0.29722483792160814,4.552413000650651,0.1894475409003598,5,200,0.6768005316407883,0.6269442080669727,0.2538884161339455,0.33939971450750644,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Deep,-0.64334834014769,0.64334834014769,0.8274308167940467,0.29722483792160814,4.552413000650651,0.1894475409003598,5,200,0.6768005316407883,0.6269442080669727,0.2538884161339455,0.33939971450750644,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Imaginative,-0.4516372544038105,0.4516372544038105,0.8274308167940467,0.29722483792160814,4.552413000650651,0.1894475409003598,5,200,0.6768005316407883,0.6269442080669727,0.2538884161339455,0.33939971450750644,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Uncreative,-0.4534540534835142,0.4534540534835142,0.8274308167940467,0.29722483792160814,4.552413000650651,0.1894475409003598,5,200,0.6768005316407883,0.6269442080669727,0.2538884161339455,0.33939971450750644,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_3,Intellectual,0.6491899428353363,0.6491899428353363,0.9552891793394974,0.4059996612918293,5.640370236094257,0.23472261212744022,3,200,0.0,0.6978973549927125,0.0,0.4944684308362955,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_3,Philosophical,0.6268598501290437,0.6268598501290437,0.9552891793394974,0.4059996612918293,5.640370236094257,0.23472261212744022,3,200,0.0,0.6978973549927125,0.0,0.4944684308362955,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Modified,Factor_3,Unintellectual,0.6352937354430105,0.6352937354430105,0.9552891793394974,0.4059996612918293,5.640370236094257,0.23472261212744022,3,200,0.0,0.6978973549927125,0.0,0.4944684308362955,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Bold,-0.795143762814322,0.795143762814322,0.9492936079652093,0.7436669257060591,5.949335405648472,0.743666925706059,8,200,0.08762128347789766,0.9910797932517196,0.9875117105524074,0.06718604731777736,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Energetic,-0.6579784478596338,0.6579784478596338,0.9492936079652093,0.7436669257060591,5.949335405648472,0.743666925706059,8,200,0.08762128347789766,0.9910797932517196,0.9875117105524074,0.06718604731777736,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Extraverted,-0.8979810797303219,0.8979810797303219,0.9492936079652093,0.7436669257060591,5.949335405648472,0.743666925706059,8,200,0.08762128347789766,0.9910797932517196,0.9875117105524074,0.06718604731777736,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Talkative,-0.8456584634060423,0.8456584634060423,0.9492936079652093,0.7436669257060591,5.949335405648472,0.743666925706059,8,200,0.08762128347789766,0.9910797932517196,0.9875117105524074,0.06718604731777736,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Bashful,-0.8906710381880872,0.8906710381880872,0.9492936079652093,0.7436669257060591,5.949335405648472,0.743666925706059,8,200,0.08762128347789766,0.9910797932517196,0.9875117105524074,0.06718604731777736,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Quiet,-0.8912904417490148,0.8912904417490148,0.9492936079652093,0.7436669257060591,5.949335405648472,0.743666925706059,8,200,0.08762128347789766,0.9910797932517196,0.9875117105524074,0.06718604731777736,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Shy,-0.9151332191648208,0.9151332191648208,0.9492936079652093,0.7436669257060591,5.949335405648472,0.743666925706059,8,200,0.08762128347789766,0.9910797932517196,0.9875117105524074,0.06718604731777736,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Withdrawn,-0.9682332102004717,0.9682332102004717,0.9492936079652093,0.7436669257060591,5.949335405648472,0.743666925706059,8,200,0.08762128347789766,0.9910797932517196,0.9875117105524074,0.06718604731777736,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Cooperative,-0.8476737887068877,0.8476737887068877,0.9399958008513726,0.7343434485593353,5.87474758847469,0.7343434485593362,8,200,0.16481294540038421,0.9770692618981243,0.967896966657374,0.1069504064586751,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Kind,-0.9497296262147328,0.9497296262147328,0.9399958008513726,0.7343434485593353,5.87474758847469,0.7343434485593362,8,200,0.16481294540038421,0.9770692618981243,0.967896966657374,0.1069504064586751,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Sympathetic,-0.897034070634667,0.897034070634667,0.9399958008513726,0.7343434485593353,5.87474758847469,0.7343434485593362,8,200,0.16481294540038421,0.9770692618981243,0.967896966657374,0.1069504064586751,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Warm,-0.9285887508851423,0.9285887508851423,0.9399958008513726,0.7343434485593353,5.87474758847469,0.7343434485593362,8,200,0.16481294540038421,0.9770692618981243,0.967896966657374,0.1069504064586751,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Cold,-0.8790753806428544,0.8790753806428544,0.9399958008513726,0.7343434485593353,5.87474758847469,0.7343434485593362,8,200,0.16481294540038421,0.9770692618981243,0.967896966657374,0.1069504064586751,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Harsh,-0.7921599501189873,0.7921599501189873,0.9399958008513726,0.7343434485593353,5.87474758847469,0.7343434485593362,8,200,0.16481294540038421,0.9770692618981243,0.967896966657374,0.1069504064586751,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Rude,-0.5955304350166045,0.5955304350166045,0.9399958008513726,0.7343434485593353,5.87474758847469,0.7343434485593362,8,200,0.16481294540038421,0.9770692618981243,0.967896966657374,0.1069504064586751,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Unsympathetic,-0.9123134170328889,0.9123134170328889,0.9399958008513726,0.7343434485593353,5.87474758847469,0.7343434485593362,8,200,0.16481294540038421,0.9770692618981243,0.967896966657374,0.1069504064586751,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Conscientiousness,Efficient,-0.744254262087121,0.744254262087121,0.9311755699118002,0.7102948503642139,5.682358802913712,0.7102948503642136,8,200,0.14335490916546703,0.9801534152438769,0.9722147813414277,0.09533376862358395,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Conscientiousness,Organized,-0.9238837935393136,0.9238837935393136,0.9311755699118002,0.7102948503642139,5.682358802913712,0.7102948503642136,8,200,0.14335490916546703,0.9801534152438769,0.9722147813414277,0.09533376862358395,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Conscientiousness,Practical,-0.8269758745571653,0.8269758745571653,0.9311755699118002,0.7102948503642139,5.682358802913712,0.7102948503642136,8,200,0.14335490916546703,0.9801534152438769,0.9722147813414277,0.09533376862358395,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Conscientiousness,Systematic,-0.8968449407265248,0.8968449407265248,0.9311755699118002,0.7102948503642139,5.682358802913712,0.7102948503642136,8,200,0.14335490916546703,0.9801534152438769,0.9722147813414277,0.09533376862358395,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Conscientiousness,Careless,-0.6443336902362357,0.6443336902362357,0.9311755699118002,0.7102948503642139,5.682358802913712,0.7102948503642136,8,200,0.14335490916546703,0.9801534152438769,0.9722147813414277,0.09533376862358395,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Conscientiousness,Disorganized,-0.9370171669359231,0.9370171669359231,0.9311755699118002,0.7102948503642139,5.682358802913712,0.7102948503642136,8,200,0.14335490916546703,0.9801534152438769,0.9722147813414277,0.09533376862358395,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Conscientiousness,Inefficient,-0.8430489639055015,0.8430489639055015,0.9311755699118002,0.7102948503642139,5.682358802913712,0.7102948503642136,8,200,0.14335490916546703,0.9801534152438769,0.9722147813414277,0.09533376862358395,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Conscientiousness,Sloppy,-0.8847398241628514,0.8847398241628514,0.9311755699118002,0.7102948503642139,5.682358802913712,0.7102948503642136,8,200,0.14335490916546703,0.9801534152438769,0.9722147813414277,0.09533376862358395,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Neuroticism,Jealous,-0.5050051413801836,0.5050051413801836,0.8313274828546844,0.5352066851853281,3.7464467962972985,0.5352066851853285,7,200,0.3665302726297548,0.8208571700349279,0.7312857550523917,0.2149982314270454,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Neuroticism,Fretful,-0.7947848247339758,0.7947848247339758,0.8313274828546844,0.5352066851853281,3.7464467962972985,0.5352066851853285,7,200,0.3665302726297548,0.8208571700349279,0.7312857550523917,0.2149982314270454,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Neuroticism,Moody,-0.7600943543697724,0.7600943543697724,0.8313274828546844,0.5352066851853281,3.7464467962972985,0.5352066851853285,7,200,0.3665302726297548,0.8208571700349279,0.7312857550523917,0.2149982314270454,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Neuroticism,Temperamental,-0.8301413486146896,0.8301413486146896,0.8313274828546844,0.5352066851853281,3.7464467962972985,0.5352066851853285,7,200,0.3665302726297548,0.8208571700349279,0.7312857550523917,0.2149982314270454,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Neuroticism,Touchy,-0.9478109540478046,0.9478109540478046,0.8313274828546844,0.5352066851853281,3.7464467962972985,0.5352066851853285,7,200,0.3665302726297548,0.8208571700349279,0.7312857550523917,0.2149982314270454,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Neuroticism,Relaxed,-0.6881784174560751,0.6881784174560751,0.8313274828546844,0.5352066851853281,3.7464467962972985,0.5352066851853285,7,200,0.3665302726297548,0.8208571700349279,0.7312857550523917,0.2149982314270454,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Neuroticism,Unenvious,-0.47002176626140024,0.47002176626140024,0.8313274828546844,0.5352066851853281,3.7464467962972985,0.5352066851853285,7,200,0.3665302726297548,0.8208571700349279,0.7312857550523917,0.2149982314270454,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Openness,Complex,-0.7963203096118646,0.7963203096118646,0.9014819243606474,0.6158128502087539,4.926502801670028,0.6158128502087536,8,200,0.3248575100502223,0.8895385530072636,0.8453539742101691,0.19821051203459897,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Openness,Creative,-0.690992169793772,0.690992169793772,0.9014819243606474,0.6158128502087539,4.926502801670028,0.6158128502087536,8,200,0.3248575100502223,0.8895385530072636,0.8453539742101691,0.19821051203459897,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Openness,Deep,-0.8349559450493808,0.8349559450493808,0.9014819243606474,0.6158128502087539,4.926502801670028,0.6158128502087536,8,200,0.3248575100502223,0.8895385530072636,0.8453539742101691,0.19821051203459897,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Openness,Imaginative,-0.5931873369714137,0.5931873369714137,0.9014819243606474,0.6158128502087539,4.926502801670028,0.6158128502087536,8,200,0.3248575100502223,0.8895385530072636,0.8453539742101691,0.19821051203459897,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Openness,Intellectual,-0.9146826556493035,0.9146826556493035,0.9014819243606474,0.6158128502087539,4.926502801670028,0.6158128502087536,8,200,0.3248575100502223,0.8895385530072636,0.8453539742101691,0.19821051203459897,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Openness,Philosophical,-0.859610794827603,0.859610794827603,0.9014819243606474,0.6158128502087539,4.926502801670028,0.6158128502087536,8,200,0.3248575100502223,0.8895385530072636,0.8453539742101691,0.19821051203459897,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Openness,Uncreative,-0.6045922502747147,0.6045922502747147,0.9014819243606474,0.6158128502087539,4.926502801670028,0.6158128502087536,8,200,0.3248575100502223,0.8895385530072636,0.8453539742101691,0.19821051203459897,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Original,Openness,Unintellectual,-0.9081723802862532,0.9081723802862532,0.9014819243606474,0.6158128502087539,4.926502801670028,0.6158128502087536,8,200,0.3248575100502223,0.8895385530072636,0.8453539742101691,0.19821051203459897,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Bold,-0.5397531944897818,0.5397531944897818,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Energetic,-0.45061951496049457,0.45061951496049457,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Extraverted,-0.6648020523824113,0.6648020523824113,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Talkative,-0.6023935989712699,0.6023935989712699,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Bashful,-0.5788256082534191,0.5788256082534191,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Quiet,-0.6045646581376278,0.6045646581376278,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Shy,-0.6064567733919173,0.6064567733919173,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Withdrawn,-0.6977220509002566,0.6977220509002566,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Efficient,-0.5137699232220418,0.5137699232220418,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Organized,-0.6654428446095302,0.6654428446095302,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Practical,-0.6520556273348219,0.6520556273348219,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Systematic,-0.644238125577598,0.644238125577598,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Careless,-0.46380440377560794,0.46380440377560794,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Disorganized,-0.694231612965381,0.694231612965381,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Inefficient,-0.6127906334462616,0.6127906334462616,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Sloppy,-0.6844947989488597,0.6844947989488597,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Fretful,0.34704507933310685,0.34704507933310685,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_2,Relaxed,0.26278522713466024,0.26278522713466024,0.8647357918090743,0.34066564396991916,6.570922626876445,0.272322962680951,18,200,0.4356540550473985,0.5401590806877885,0.47884695811282696,0.29243814081999525,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Cooperative,0.8062313485496787,0.8062313485496787,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Kind,0.8681220635145741,0.8681220635145741,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Sympathetic,0.8190608046366957,0.8190608046366957,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Warm,0.8211589356817884,0.8211589356817884,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Cold,0.8000157546535859,0.8000157546535859,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Harsh,0.8137112940048766,0.8137112940048766,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Rude,0.5900560947619231,0.5900560947619231,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Unsympathetic,0.8700319791738313,0.8700319791738313,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Jealous,-0.6670764928397637,0.6670764928397637,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Moody,-0.2750634280057773,0.2750634280057773,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Temperamental,-0.33678835378199257,0.33678835378199257,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Touchy,-0.5075146435793887,0.5075146435793887,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_1,Unenvious,-0.745474228962272,0.745474228962272,0.6990811653929536,0.5079585302143338,7.350115211282755,0.304615540928128,13,200,0.257499262835143,0.8974109509049187,0.8768931410859024,0.1719669796414887,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
